                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.2521373903979968E+002   0.6477975365377927E+001   0.0000000000000000E+000                         1                        87                         1                       -86
  0.2893901090077350E+001   0.6565130713669086E+001   0.0000000000000000E+000                         1                        86                         1                       -85
  0.1126314820571060E+002   0.6654775476914117E+001   0.0000000000000000E+000                         1                        85                         1                       -84
  0.1879457717047836E+001   0.6746875217298890E+001   0.0000000000000000E+000                         1                        84                         1                       -83
  0.3486336199015416E+000   0.6840318674690150E+001   0.0000000000000000E+000                         1                        83                         1                       -82
  0.1828546460601612E+002   0.6930400332159114E+001   0.0000000000000000E+000                         1                        81                         1                       -80
  0.2441247600825038E-002   0.6991215115071988E+001   0.0000000000000000E+000                         1                        80                         2                       -78
  0.5657664087514942E-002   0.7036697010118064E+001   0.0000000000000000E+000                         1                        80                         1                       -79
  0.2509645002531348E-003   0.7076217689095482E+001   0.0000000000000000E+000                         1                        79                         1                       -78
  0.1716848342433367E-004   0.7126382084410208E+001   0.0000000000000000E+000                         1                        68                        11                       -57
  0.1063054764923936E+000   0.7163472035530747E+001   0.0000000000000000E+000                         1                        77                         1                       -76
  0.1106817780448751E-001   0.7267509410873808E+001   0.0000000000000000E+000                         1                        76                         1                       -75
  0.2619384664692393E+001   0.7377023329361138E+001   0.0000000000000000E+000                         1                        76                         1                       -75
  0.6373888228311290E-001   0.7490682015313991E+001   0.0000000000000000E+000                         1                        74                         1                       -73
  0.1580573175249226E+002   0.7608294993883678E+001   0.0000000000000000E+000                         1                        74                         1                       -73
  0.5558225665623806E-001   0.7729745765523644E+001   0.0000000000000000E+000                         1                        72                         1                       -71
  0.2449805160569465E+000   0.7854790573314340E+001   0.0000000000000000E+000                         1                        71                         1                       -70
  0.3959498343421804E-002   0.7981536492908145E+001   0.0000000000000000E+000                         1                        70                         1                       -69
  0.1856450480108309E-003   0.8077329662402278E+001   0.0000000000000000E+000                         1                        69                         1                       -68
  0.9575354063425510E-004   0.8138430203429781E+001   0.0000000000000000E+000                         1                        68                         1                       -67
  0.8476293561280462E-006   0.8193773292917548E+001   0.0000000000000000E+000                         1                        66                         4                       -62
  0.2380289689310087E-002   0.8267187088034431E+001   0.0000000000000000E+000                         1                        67                         2                       -65
  0.1731153983143475E-001   0.8409380891647654E+001   0.0000000000000000E+000                         1                        66                         2                       -64
  0.1431621454522935E+000   0.8558691556192654E+001   0.0000000000000000E+000                         1                        65                         2                       -63
  0.1400161161221479E+000   0.8713668584663788E+001   0.0000000000000000E+000                         1                        64                         2                       -62
  0.1068459657977402E+000   0.8873630357120250E+001   0.0000000000000000E+000                         1                        63                         2                       -61
  0.1323052716344122E+000   0.9039482351310141E+001   0.0000000000000000E+000                         1                        62                         2                       -60
  0.1164472284461288E-001   0.9211302172441728E+001   0.0000000000000000E+000                         1                        61                         2                       -59
  0.1448257034309579E-002   0.9383676214411686E+001   0.0000000000000000E+000                         1                        60                         2                       -58
  0.4318738691011628E-004   0.9485873387456856E+001   0.0000000000000000E+000                         1                        59                         2                       -57
  0.3295109587984839E-005   0.9594796923949142E+001   0.0000000000000000E+000                         1                        57                         3                       -54
  0.3717642900499961E-006   0.9604616077968601E+001   0.0000000000000000E+000                         1                        57                         2                       -55
  0.1442176239985326E-002   0.9783431459822198E+001   0.0000000000000000E+000                         1                        56                         2                       -54
  0.3002992464761169E+000   0.9984953835992474E+001   0.0000000000000000E+000                         1                        56                         2                       -54
